"dicer","diffcoex","ebcoexpress","ecf","entropy","ftgi","ggm-based","ldgm","magic","mindy","zscore"
0.434782608695652,0.125,0.00364664053240952,0.237837837837838,0.258064516129032,0.0444444444444444,0.00794941282746161,0.310344827586207,0.150943396226415,0,0.450704225352113
0,0.0980926430517711,0.00576079005120702,0.156846473029046,0.158823529411765,0,0,0.0437956204379562,0.111842105263158,0,0.0274914089347079
0.107648725212465,0.129471890971039,0.00970775048307615,0.200589970501475,0.297823596792669,0.0153139356814701,0,0.0885357548240636,0.114685314685315,0,0.150478796169631
0.151376146788991,0.174553101997897,0.0131079867579847,0.197790449037776,0.275460717749757,0.0285714285714286,0,0.0574162679425837,0.211581291759465,0.0487179487179487,0.18640350877193
0.198324022346369,0.17625458996328,0.00650740271651308,0.136249213341724,0.302521008403361,0.00393700787401575,0,0.194082840236686,0.349667271627344,0,0.350765306122449
0,0.264150943396226,0.00452488687782805,0.282485875706215,0.555555555555556,0,0.00452447742285766,0,0,0,0
0.076782449725777,0.116429495472186,0.0140730472516876,0.170551449687322,0.241653418124006,0,0,0.0269865067466267,0.114490161001789,0,0.104129263913824
0.166076776476994,0.492105263157895,0.00344265265446639,0.119373776908023,0.312636165577342,0.199115044247788,0,0.0677200902934537,0.309936189608022,0.238095238095238,0.351580570547417
0.627050674444039,0.589,0.014077612544942,0.204886841578209,0.564879564879565,0.645800730307773,0,0.164596273291925,0.690690690690691,0.482177576150356,0.710940825883355
0.242424242424242,0.0729783037475345,0.00631944036211863,0.115673430260425,0.159789288849868,0.0229357798165138,0,0.0242057488653555,0.291353383458647,0,0.273021001615509
0.491162790697674,0.645475186506649,0.00385594200663222,0.336202399582681,0.343042071197411,0.00154798761609907,0,0.0421348314606742,0.680344930121915,0,0.596983328922996
0.300613496932515,0.231805929919137,0.00505143277002204,0.180922525750112,0.358288770053476,0,0,0.148148148148148,0.321766561514196,0,0.32
0,0.138181818181818,0.0168401135288553,0.267226890756303,0.0547945205479452,0,0,0.113207547169811,0,0.037914691943128,0.0563380281690141
0.254988913525499,0.225195094760312,0.0130349291916135,0.185390730463477,0.263265306122449,0.195183776932826,0,0.10231425091352,0.24113475177305,0.104225352112676,0.284064665127021
0,0.22883295194508,0.00716813079551001,0.221225710014948,0.441379310344828,0,0,0.114285714285714,0,0,0.107744107744108
0.0478199718706048,0.0460606060606061,0.0159563458462696,0.246666666666667,0.173602853745541,0,0,0.0278330019880716,0.0112044817927171,0,0.134020618556701
0,0.0486486486486487,0.00759130394531792,0.107501933488012,0.10062893081761,0,0,0.0449438202247191,0,0,0.0777385159010601
0.139175257731959,0.491428571428571,0.0145998834463086,0.258124419684308,0.548387096774194,0,0,0.142259414225941,0.134770889487871,0,0.428571428571429
0.228571428571429,0.186046511627907,0.0172075189376227,0.24971098265896,0.226148409893993,0.227941176470588,0,0.148409893992933,0.218867924528302,0,0.239130434782609
0.248677248677249,0.188785046728972,0.0145791125412148,0.197160883280757,0.26882966396292,0.0429042904290429,0,0.205447470817121,0.259675405742821,0,0.319306930693069
0,0,0.0063443150405583,0,0,0,0,0,0,0,0
0.558441558441558,0.23728813559322,0.00201207243460765,0.250406504065041,0.493506493506494,0,0,0.30939226519337,0.494252873563218,0,0.585987261146497
0.0859188544152745,0.171656686626747,0.00890400371000155,0.159159159159159,0.31023102310231,0,0,0.083969465648855,0.150341685649203,0.0742705570291777,0.16289592760181
0.229712858926342,0.211180124223602,0.0248137823881552,0.288339222614841,0.269607843137255,0,0,0.127600554785021,0.183041722745626,0,0.259675405742821
0.37303664921466,0.440849342770475,0.00531800832010979,0.181311988863755,0.352265475430759,0.151202749140893,0,0.0764119601328904,0.285714285714286,0,0.42837653478854
0.0342857142857143,0.0956937799043062,0.0131840346758172,0.318670576735093,0.0454545454545455,0.0229885057471264,0,0.116666666666667,0,0,0.119565217391304
0.153183341311632,0.101441537640149,0.0162650242181427,0.322675073181716,0.220430107526882,0.0144832126398947,0,0.105772136597159,0.146515783204288,0,0.311897106109325
0,0,0.00450669914738124,0.347629796839729,0,0,0,0.0512820512820513,0,0,0
0.227642276422764,0.145328719723183,0.00989733816929981,0.323216995447648,0.26615969581749,0,0,0.178082191780822,0.186991869918699,0,0.232
0.282352941176471,0.253776435045317,0.00603179471451209,0.124233755619125,0.210084033613445,0.0289855072463768,0,0.0970266040688576,0.266932270916335,0,0.329588014981273
0,0.011444921316166,0.00992660164712119,0.129697525206233,0.053968253968254,0,0,0.0447761194029851,0,0,0.00689655172413793
0.18978102189781,0.147420147420147,0.0118761033541968,0.126901960784314,0.203346203346203,0.217980295566502,0,0.108247422680412,0.210709621245102,0.117647058823529,0.203125
0.115134633240483,0.139175257731959,0.0263007609316396,0.283786724700762,0.291320754716981,0.0020703933747412,0,0.0954478707782673,0.064327485380117,0.0270009643201543,0.105062082139446
0,0.0191387559808612,0.00596947427925382,0.190935390549662,0.0945945945945946,0,0,0.0227272727272727,0,0,0
0.388888888888889,0,0.00531304715329349,0.344916344916345,0,0,0,0.135265700483092,0,0,0.331288343558282
0,0.10011641443539,0.126090335953018,0.29769820971867,0.203309692671395,0,0.127388535031847,0.0268741159830269,0,0,0.00269179004037685
0.17919422730006,0.143947655398037,0.0288045529777287,0.168388106416275,0.172506738544474,0.110831234256927,0,0.0578034682080925,0.250246305418719,0,0.266792809839167
0.210069444444444,0.198821796759941,0.0129362948498902,0.224697147323173,0.285278413424867,0.0146137787056367,0,0.140177690029615,0.251914893617021,0.0763358778625954,0.286411716842962
0,0.122614227877386,0.0110991043792011,0.282352941176471,0.532319391634981,0,0,0.17629179331307,0.0681818181818182,0,0.0997624703087886
0.17946505608283,0.129353233830846,0.00990614045007351,0.155406963338713,0.218958611481976,0,0,0.0754716981132075,0.105263157894737,0,0.216911764705882
0,0.00917431192660551,0.00817018186219627,0.120967741935484,0.0140845070422535,0,0,0,0,0,0
0.14526588845655,0.156956004756243,0.00788583897764959,0.171737173717372,0.205852674066599,0.0816944024205749,0,0.101610904584882,0.128133704735376,0,0.165760869565217
0.183306055646481,0.168693009118541,0.0152164138485931,0.2004281509232,0.185683912119064,0.00392541707556428,0,0.064367816091954,0.227848101265823,0,0.255513307984791
