"dicer","diffcoex","ebcoexpress","ecf","entropy","ftgi","ggm-based","ldgm","magic","mindy","zscore"
0.1,0.0543478260869565,0.000594367227505487,0.0254416961130742,0.141592920353982,0,0,0.0546448087431694,0.285714285714286,0,0.186046511627907
0,0,0.000455000455000455,0.0292397660818713,0,0,0.000208855472013367,0,0,0,0
0.0379707438530968,0.0683760683760684,0.000479597138403741,0.0166128287955699,0.0423700761337306,0.0449438202247191,0,0.019690576652602,0.0691823899371069,0.0374707259953162,0.0567729083665339
0.0604026845637584,0.05,0.00122153152908602,0.0246020260492041,0.0840336134453782,0.046875,0,0.0179640718562874,0.0594059405940594,0,0.0647249190938511
0.0319148936170213,0.0413223140495868,0.00208416478204958,0.0299158616391399,0.0457142857142857,0,0,0.0121212121212121,0.0285714285714286,0,0.043956043956044
0.0702524698133919,0.0404984423676012,0.00224971878515186,0.0279387724773369,0.0528211284513806,0.041025641025641,0,0.0220385674931129,0.0661577608142494,0,0.0680100755667506
0.0753424657534247,0.0592592592592593,0.00166706695110408,0.0184017720224911,0.075134168157424,0.0761904761904762,0,0.0392156862745098,0.0952380952380952,0.073394495412844,0.0736196319018405
0,0.0305343511450382,0.00231253613337708,0.0293823038397329,0.0721649484536082,0,0,0.0140350877192982,0,0,0.0566037735849057
0,0,0.000544168329403229,0.0382165605095541,0,0,0,0,0,0,0
0.0428571428571429,0.00303951367781155,0.00119433326980497,0.026025459688826,0.033112582781457,0,0,0.0232018561484919,0,0,0.0571428571428571
0.0352250489236791,0.040650406504065,0.000965217691061395,0.0133986086060294,0.033112582781457,0,0,0.0457142857142857,0.0410958904109589,0,0.0333951762523191
0.0894568690095847,0.0483592400690846,0.00141751678944066,0.0302685109845403,0.0598802395209581,0.0258899676375405,0,0.0225733634311512,0.0833333333333333,0,0.1
0.0847953216374269,0.100946372239748,0.000954304709493741,0.0197420792867378,0.0902255639097744,0.109756097560976,0,0.0594795539033457,0.137362637362637,0.103225806451613,0.121827411167513
0,0.0555555555555556,0.00042334442092531,0.036036036036036,0,0.4,0,0.0650406504065041,0.375,0,0.428571428571429
0.0410958904109589,0.0352781546811398,0.000456225192755144,0.0192669172932331,0.043035107587769,0,0,0.0350877192982456,0.0480961923847695,0.0654205607476635,0.0490956072351421
0.133333333333333,0.08,0.000548947849954254,0.0302114803625378,0.173913043478261,0,0.0009065361254646,0.105263157894737,0.142857142857143,0,0.125
0,0,0.00116886688668867,0.0311070448307411,0.0862068965517241,0,0,0.0185185185185185,0.05,0,0.0298507462686567
0.0727272727272727,0.0442338072669826,0.00161679985132875,0.0286091549295775,0.102409638554217,0.0535714285714286,0,0.0647058823529412,0.0804597701149425,0,0.105263157894737
0.074468085106383,0.0599250936329588,0.00110920232120876,0.0202922077922078,0.0576368876080692,0.0697674418604651,0,0.0277008310249307,0.0747663551401869,0.0625,0.0614035087719298
0.0321384425216316,0.0578947368421053,0.000617324778975682,0.020273694880892,0.0613496932515337,0,0,0.0686274509803922,0.0657894736842105,0,0.0725022104332449
0,0,0.000544069640914037,0.0387096774193548,0,0,0.000544020310091577,0,0,0,0
0.075,0.0392156862745098,0.00142638199723828,0.0371517027863777,0.0987654320987654,0,0,0.02,0.108695652173913,0,0.111111111111111
0.0325925925925926,0.0865800865800866,0.000975134080936129,0.0236544394926294,0.0455136540962289,0.051948051948052,0,0.0275862068965517,0.032540675844806,0.0731707317073171,0.0600600600600601
0.0823723228995058,0.102040816326531,0.000788738190360248,0.0222859664607237,0.0811138014527845,0.0824120603015075,0,0.0163934426229508,0.0880056777856636,0.0933977455716586,0.0981079187105816
0.0738974970202622,0.0661654135338346,0.00121131545904424,0.0203045685279188,0.0860759493670886,0.0459770114942529,0,0.0128205128205128,0.100699300699301,0,0.078740157480315
0.0273972602739726,0.0421849648458626,0.000323886639676113,0.0170966739198011,0.0232708468002586,0,0,0,0.0422733677782997,0,0.0369351669941061
0.0879120879120879,0.0441176470588235,0.000491604319972962,0.018018018018018,0.115107913669065,0,0,0.0352941176470588,0.121951219512195,0,0.111111111111111
0,0.025,0.000859393650035808,0.0160804020100503,0.0833333333333333,0,0,0.0285714285714286,0,0.125,0
0.0575079872204473,0.0649350649350649,0.00201459461879393,0.0223757815070747,0.0562659846547315,0.06,0,0.0344827586206897,0.0544747081712062,0.0661157024793388,0.0649819494584837
0,0.0201005025125628,0.00113271085259452,0.0361786319954777,0.0913705583756345,0,0,0.0368663594470046,0,0,0.0677966101694915
0.0425531914893617,0.0156862745098039,0.00155967665240133,0.0208037825059102,0.03690036900369,0,0,0.00917431192660551,0.0277777777777778,0,0.0194174757281553
0,0.0425531914893617,0.000929051438481311,0.0203648705982181,0.157303370786517,0,0,0.019672131147541,0,0,0.185185185185185
0.0263157894736842,0.0563380281690141,0.00173422935183178,0.0228013029315961,0.0487804878048781,0,0,0.0240963855421687,0.0338983050847458,0,0.0533333333333333
0.0307692307692308,0.0465116279069767,0.00113362618676491,0.0123076923076923,0.0294117647058824,0.0350877192982456,0,0,0.04,0,0.0655737704918033
0.0711462450592885,0.0352733686067019,0.00256806372008105,0.0242350802787034,0.0666666666666667,0.0388349514563107,0,0.0255754475703325,0.0469798657718121,0,0.0721311475409836
0,0,0.000817958738525857,0,0,0,0,0,0,0,0
0.0810810810810811,0.0412371134020619,0.000366725750259764,0.0261682242990654,0.108108108108108,0,0,0.0594059405940594,0.0851063829787234,0,0.103896103896104
0.0344827586206897,0.0505050505050505,0.00124248683740507,0.0254535607906851,0.0726072607260726,0,0,0.0542986425339367,0.0735294117647059,0.027027027027027,0.0431654676258993
0.0481927710843374,0.0362537764350453,0.000881036841251072,0.0154897494305239,0.0662983425414365,0,0,0.0697674418604651,0.0740740740740741,0,0.072289156626506
0.0630975143403442,0.0986193293885602,0.000175169695642654,0.0189933523266857,0.0571428571428571,0.08,0,0.0166666666666667,0.0266666666666667,0,0.0691056910569106
0.222222222222222,0.00766283524904215,0.000909462962120868,0.023094688221709,0.105263157894737,0.235294117647059,0,0.0240963855421687,0,0,0.148148148148148
0.0245775729646697,0.0183908045977011,0.0010670825552523,0.0163890381515314,0.0154373927958834,0,0,0.0085515766969535,0.04149377593361,0,0.0361904761904762
0,0,0.000244155527070744,0.021680216802168,0,0,0,0,0,0,0
0.170212765957447,0.0444444444444444,0.000556672336477501,0.0250223413762288,0.125,0,0,0.0167364016736402,0.0851063829787234,0,0.156862745098039
0.0909090909090909,0.0548780487804878,0.00125152593838799,0.0255560814008519,0.0985915492957746,0.1,0,0.0459016393442623,0.0714285714285714,0,0.09
0,0.0103092783505155,0.00110194861246304,0.0171028763928479,0.032,0,0,0.017636684303351,0,0,0.0533333333333333
0.0809248554913295,0.0762016412661196,0.00125929899022877,0.0189778591643083,0.0927899686520376,0.141891891891892,0,0.0841121495327103,0.0948110185778347,0.0861111111111111,0.0905612244897959
0.0476190476190476,0.0392156862745098,0.00140889167188478,0.0211611502984265,0.0576923076923077,0,0,0.0176600441501104,0.0683760683760684,0.015625,0.072463768115942
0,0,0.000997483620865544,0.0346695557963164,0.0588235294117647,0,0,0.0133333333333333,0,0,0
0.0377358490566038,0,0.000363647383254038,0.0215384615384615,0,0,0,0,0,0,0
0,0.0298507462686567,0.00257969412198268,0.0113821138211382,0.0330578512396694,0,0.00275406224180666,0.00290275761973875,0,0,0
0.0461384152457372,0.0398406374501992,0.0014212536641696,0.0185185185185185,0.0492170022371365,0.03125,0,0.0376344086021505,0.103151862464183,0,0.107416879795396
0.0670731707317073,0.048689138576779,0.00216669866432627,0.0312063344201211,0.0903490759753593,0.0298507462686567,0,0.0183028286189684,0.0797720797720798,0.0357142857142857,0.0938271604938272
0,0.0112914608327452,0.000478936025199403,0.0170419963481436,0.0373831775700935,0,0,0.023121387283237,0.1,0,0.073394495412844
0.0385078219013237,0.0509090909090909,0.00177729168090779,0.0259416313295086,0.0427553444180523,0,0,0.0627450980392157,0.110091743119266,0,0.0925925925925926
0,0.0185185185185185,0.00151804960986125,0.0230088495575221,0.0625,0,0,0,0,0,0
0.087719298245614,0.0939597315436242,0.000825835615247533,0.0231444533120511,0.0580357142857143,0.0677966101694915,0,0.053030303030303,0.114285714285714,0,0.145077720207254
0.0507936507936508,0.039119804400978,0.00181802959082373,0.020405055580935,0.0396825396825397,0,0,0.0351758793969849,0.0560224089635854,0,0.053921568627451
